2023/12/29 - 15:38:26	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864305, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1705, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:38:26		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:38:26	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:38:26	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864299, "value": 7009}]}
2023/12/29 - 15:38:26		auto	LOG	DEBUG	updating consumption=7009
2023/12/29 - 15:38:26	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:38:26	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 8105, "voltage": 2368, "power": 1946552, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:38:26		auto	LOG	DEBUG	polling end
2023/12/29 - 15:38:56		auto	LOG	DEBUG	polling start
2023/12/29 - 15:38:56	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:38:56	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h36m46s", "UTC": 1703864335, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:38:55 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h36m48s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:38:56	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:38:56	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864335, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1712, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:38:56		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:38:56	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:38:56	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 8113, "voltage": 2368, "power": 1946946, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:38:56		auto	LOG	DEBUG	polling end
2023/12/29 - 15:39:26		auto	LOG	DEBUG	polling start
2023/12/29 - 15:39:26	TX	http	GET	Appliance.System.Debug	{"debug": {}}
2023/12/29 - 15:39:26	RX	http	GETACK	Appliance.System.Debug	{"debug": {"system": {"version": "4.2.6", "sysUpTime": "3h37m16s", "UTC": 1703864365, "localTimeOffset": 0, "localTime": "Fri Dec 29 15:39:25 2023", "suncalc": "8:26;15:57"}, "network": {"linkStatus": "connected", "signal": 60, "ssid": "######0", "gatewayMac": "################0", "innerIp": "############1", "wifiDisconnectCount": 0, "wifiDisconnectDetail": {"totalCount": 0, "detials": []}}, "cloud": {"activeServer": "#################0", "mainServer": "#################0", "mainPort": "@0", "secondServer": "#################0", "secondPort": "@0", "userId": "@0", "sysConnectTime": "Fri Dec 29 12:02:07 2023", "sysOnlineTime": "3h37m18s", "sysDisconnectCount": 0, "iotDisconnectDetail": {"totalCount": 0, "detials": []}}}}
2023/12/29 - 15:39:26	TX	http	GET	Appliance.System.All	{"all": {}}
2023/12/29 - 15:39:26	RX	http	GETACK	Appliance.System.All	{"all": {"system": {"hardware": {"type": "mts960", "subType": "eu", "version": "4.0.0", "chipType": "MT7686", "uuid": "###############################2", "macAddress": "################1"}, "firmware": {"version": "4.2.6", "homekitVersion": "2.0.1", "compileTime": "Oct 10 2023 09:34:37", "encrypt": 1, "wifiMac": "################1", "innerIp": "############1", "server": "#################0", "port": "@0", "userId": "@0"}, "time": {"timestamp": 1703864365, "timezone": "Europe/London", "timeRule": [[1667091600, 0, 0], [1679792400, 3600, 1], [1698541200, 0, 0], [1711846800, 3600, 1], [1729990800, 0, 0], [1743296400, 3600, 1], [1761440400, 0, 0], [1774746000, 3600, 1], [1792890000, 0, 0], [1806195600, 3600, 1], [1824944400, 0, 0], [1837645200, 3600, 1], [1856394000, 0, 0], [1869094800, 3600, 1], [1887843600, 0, 0], [1901149200, 3600, 1], [1919293200, 0, 0], [1932598800, 3600, 1], [1950742800, 0, 0], [1964048400, 3600, 1]]}, "online": {"status": 1, "bindId": "U4QQLlt44phrNTgc", "who": 1}}, "digest": {"thermostat": {"modeB": [{"channel": 0, "mode": 2, "targetTemp": 1800, "working": 1, "currentTemp": 1712, "state": 1, "onoff": 1, "sensorStatus": 1}]}}}}
2023/12/29 - 15:39:26		auto	LOG	WARNING	KeyError(0) in handle GETACK Appliance.System.All
2023/12/29 - 15:39:26	TX	http	GET	Appliance.Control.ConsumptionX	{"consumptionx": []}
2023/12/29 - 15:39:26	RX	http	GETACK	Appliance.Control.ConsumptionX	{"consumptionx": [{"date": "2023-12-29", "time": 1703864359, "value": 7041}]}
2023/12/29 - 15:39:26		auto	LOG	DEBUG	updating consumption=7041
2023/12/29 - 15:39:26	TX	http	GET	Appliance.Control.Electricity	{"electricity": {}}
2023/12/29 - 15:39:26	RX	http	GETACK	Appliance.Control.Electricity	{"electricity": {"channel": 0, "current": 8143, "voltage": 2387, "power": 1959712, "config": {"voltageRatio": 188, "electricityRatio": 100}}}
2023/12/29 - 15:39:26		auto	LOG	DEBUG	polling end
